product_id,product_name,product_url,current_price,original_price,discount_rate,rating,review_count,delivery_badge,is_rocket,crawled_at,product_name_english
3265968717,"나우푸드 에센셜 방향아로마오일, 30ml",https://www.coupang.com/vp/products/5426786937?itemId=8792829&vendorItemId=3265968717&q=나우푸드&searchId=233310f34044470&sourceType=search&itemsCount=36&searchRank=790&rank=790,"10,020원","11,520원",13%,4.5,60,조건부 무료배송,TRUE,2025-09-03 12:02:14,"Now Foods Essential Oil, 30ml"
89967646221,"나우푸드 칼슘 & 마그네슘 타블렛, 250정",https://www.coupang.com/vp/products/8104157819?itemId=22933293193&vendorItemId=89967646221&q=나우푸드&searchId=233310f34044470&sourceType=search&itemsCount=36&searchRank=791&rank=791,"26,620원","29,580원",10%,5,388,조건부 무료배송,TRUE,2025-09-03 12:02:14,"Now Foods Calcium & Magnesium Tablets, 250 Tablets"
3143751282,"헬시오리진스 내추럴 유비퀴놀 300mg 소프트젤, 60정",https://www.coupang.com/vp/products/312849?itemId=728742&vendorItemId=3143751282&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=792&rank=792,"76,090원","185,610원",59%,5,356,무료배송,TRUE,2025-09-03 12:02:43,"Healthy Origins Natural Ubiquinol 300mg Softgels, 60 Softgels"
3275216554,"Bluebonnet CoQ10 유비퀴놀 200 mg 베지테리안 소프트젤, 30정",https://www.coupang.com/vp/products/8184478713?itemId=5220023&vendorItemId=3275216554&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=793&rank=793,"45,910원","57,440원",20%,4,5,무료배송,TRUE,2025-09-03 12:02:43,"Bluebonnet CoQ10 Ubiquinol 200 mg Vegetarian Softgels, 30 Softgels"
3158373167,"헬시오리진스 내추럴 유비퀴놀 200mg 소프트젤, 150정",https://www.coupang.com/vp/products/2810068?itemId=1016801&vendorItemId=3158373167&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=794&rank=794,"100,940원","326,230원",69%,4.5,1630,무료배송,TRUE,2025-09-03 12:02:43,"Healthy Origins Natural Ubiquinol 200mg Softgels, 150 Softgels"
3275301878,"닥터스베스트 유비퀴놀 200mg 소프트젤, 120정",https://www.coupang.com/vp/products/8184418712?itemId=478361&vendorItemId=3275301878&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=795&rank=795,"117,350원","202,480원",42%,5,870,무료배송,TRUE,2025-09-03 12:02:43,"Doctor's Best Ubiquinol 200mg Softgels, 120 Softgels"
92075676117,나우푸드 AAKG 2200 아미노 애시드 베지 캡슐,https://www.coupang.com/vp/products/8373141755?itemId=25071594433&vendorItemId=92075676117&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=796&rank=796,"27,690원","31,830원",13%,5,1,무료배송,TRUE,2025-09-03 12:02:43,Now Foods AAKG 2200 Amino Acid Veg Capsules
3191886200,나우푸드 아미노 컴플릿 캡슐,https://www.coupang.com/vp/products/7317250355?itemId=1199540&vendorItemId=3191886200&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=797&rank=797,"11,710원","17,270원",32%,4.5,18,조건부 무료배송,TRUE,2025-09-03 12:02:43,Now Foods Amino Complete Capsules
3216128182,"나우푸드 캐스터 오일 퓨어, 473ml",https://www.coupang.com/vp/products/583349?itemId=2055668&vendorItemId=3216128182&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=798&rank=798,"10,870원","12,500원",13%,4.5,3768,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Castor Oil Pure, 473ml"
3086593695,"나우푸드 글루코만난 575mg 캡슐 글루텐 프리, 상세설명참조",https://www.coupang.com/vp/products/29319?itemId=70373&vendorItemId=3086593695&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=799&rank=799,"18,210원","20,940원",13%,4.5,106,조건부 무료배송,TRUE,2025-09-03 12:02:43,Now Foods Glucomannan 575mg Capsules Gluten Free
3143421539,나우푸드 슬립 베지 캡슐 글루텐 프리 비건,https://www.coupang.com/vp/products/8222992227?itemId=25981056365&vendorItemId=3143421539&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=800&rank=800,"20,450원","24,830원",17%,4,206,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Sleep Veggie Capsules, Gluten-Free, Vegan"
3086380672,"Now Foods 스포츠 트리뷸러스 1000mg 타블렛, One Size",https://www.coupang.com/vp/products/29212?itemId=70190&vendorItemId=3086380672&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=801&rank=801,"30,360원","34,900원",13%,4.5,308,무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Sports Tribulus 1000mg Tablets, One Size"
3531343931,"나우푸드 크레-알카린 크레아틴 캡슐, 240개입",https://www.coupang.com/vp/products/65092538?itemId=219964882&vendorItemId=3531343931&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=802&rank=802,"32,720원","53,990원",39%,5,22,무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Kre-Alkalyn Creatine Capsules, 240 Counts"
3265968717,"나우푸드 에센셜 방향아로마오일, 30ml",https://www.coupang.com/vp/products/5426786937?itemId=8792829&vendorItemId=3265968717&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=803&rank=803,"10,020원","11,520원",13%,4.5,60,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Essential Aromatic Oil, 30ml"
3272558772,"나우푸드 L-테아닌 200mg 베지 캡슐, 120정",https://www.coupang.com/vp/products/2674813?itemId=11431437027&vendorItemId=3272558772&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=804&rank=804,"25,910원","29,790원",13%,4.5,5272,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods L-Theanine 200mg Veggie Capsules, 120 Counts"
3085664407,"나우푸드 MSM 1000mg 베지 캡슐, 240정",https://www.coupang.com/vp/products/26229?itemId=65401&vendorItemId=3085664407&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=805&rank=805,"22,240원","28,070원",20%,5,3643,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods MSM 1000mg Veggie Capsules, 240 Counts"
3086571660,"나우푸드 비타민 D-3 & K-2 1000IU / 45mcg 베지 캡슐, 120정",https://www.coupang.com/vp/products/28205?itemId=68400&vendorItemId=3086571660&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=806&rank=806,"9,970원","14,030원",28%,4.5,712,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Vitamin D-3 & K-2 1000IU / 45mcg Veggie Capsules, 120 Counts"
3085673612,"나우푸드 로우 마카 750mg 베지 캡슐, 90정",https://www.coupang.com/vp/products/46844277?itemId=15033364701&vendorItemId=3085673612&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=807&rank=807,"16,310원","26,990원",39%,5,41176,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Raw Maca 750mg Veggie Capsules, 90 Counts"
4503644869,"나우푸드 사과 식초 750mg 타블렛 비건, 180정",https://www.coupang.com/vp/products/198315840?itemId=572677174&vendorItemId=4503644869&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=808&rank=808,"18,970원","21,810원",13%,5,3310,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Apple Cider Vinegar 750mg Tablets, Vegan, 180 Counts"
4622065454,"나우푸드 GABA 750mg 베지 캡슐, 200정",https://www.coupang.com/vp/products/2203440838?itemId=13455514699&vendorItemId=4622065454&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=809&rank=809,"23,500원","27,020원",13%,5,772,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods GABA 750mg Veggie Capsules, 200 Counts"
3085663865,"나우푸드 베타 알라닌 750mg 베지 캡슐, 120정",https://www.coupang.com/vp/products/26230?itemId=65403&vendorItemId=3085663865&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=810&rank=810,"21,730원","32,390원",32%,5,588,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Beta-Alanine 750mg Veggie Capsules, 120 Count"
3086579151,"나우푸드 타우린 퓨어 파우더, 227g",https://www.coupang.com/vp/products/28203?itemId=68398&vendorItemId=3086579151&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=811&rank=811,"13,050원","15,110원",13%,5,974,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Taurine Pure Powder, 227g"
3275336988,"나우푸드 L-트립토판 500mg 베지 캡슐, 60정",https://www.coupang.com/vp/products/35314543?itemId=130934942&vendorItemId=3275336988&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=812&rank=812,"14,660원","23,750원",38%,4.5,2752,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods L-Tryptophan 500mg Veggie Capsules, 60 Count"
3085664384,"나우푸드 MSM 1000mg 베지 캡슐, 120정",https://www.coupang.com/vp/products/8181050269?itemId=2075946&vendorItemId=3085664384&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=813&rank=813,"12,040원","15,110원",20%,4.5,515,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods MSM 1000mg Veggie Capsules, 120 Count"
3086396012,"Now Foods 애플 사이다 비니거 450mg 캡슐, 180정",https://www.coupang.com/vp/products/29278?itemId=70310&vendorItemId=3086396012&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=814&rank=814,"11,720원","15,110원",22%,5,442,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Apple Cider Vinegar 450mg Capsules, 180 Count"
3086627054,"나우푸드 80억 아시도필러스 & 비피더스 유산균 베지 캡슐 글루텐 프리, 120정",https://www.coupang.com/vp/products/27999?itemId=68041&vendorItemId=3086627054&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=815&rank=815,"22,110원",,,4.5,1253,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods 8 Billion Acidophilus & Bifidus Probiotic Veggie Capsules, Gluten-Free, 120 Count"
89967646357,"나우푸드 C-1000 베지 캡슐, 500정",https://www.coupang.com/vp/products/7296108804?itemId=18659115275&vendorItemId=89967646357&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=816&rank=816,"33,820원","38,880원",13%,5,10,무료배송,TRUE,2025-09-03 12:02:43,"Now Foods C-1000 Veggie Capsules, 500 Count"
3114341100,"나우푸드 슈퍼 안티옥시던트 베지 캡슐, 120정",https://www.coupang.com/vp/products/7175373620?itemId=70309&vendorItemId=3114341100&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=817&rank=817,"27,900원","41,030원",32%,5,682,무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Super Antioxidant Veggie Capsules, 120 Count"
3086630039,"나우푸드 알파 GPC 300mg 베지 캡슐 비건, 60정",https://www.coupang.com/vp/products/6310737791?itemId=13097760761&vendorItemId=3086630039&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=818&rank=818,"29,460원","43,190원",31%,5,159,무료배송,TRUE,2025-09-03 12:02:43,"Now Foods Alpha GPC 300mg Veggie Capsules, Vegan, 60 Count"
3086588367,"나우푸드 L-프롤린 500mg 베지 캡슐, 120정",https://www.coupang.com/vp/products/5307156795?itemId=18765729413&vendorItemId=3086588367&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=819&rank=819,"13,530원","15,560원",13%,4.5,271,조건부 무료배송,TRUE,2025-09-03 12:02:43,"Now Foods L-Proline 500mg Veggie Capsules, 120 Count"
3086380283,"나우푸드 베지테리안 글루코사민 & MSM 베지 캡슐, 120정",https://www.coupang.com/vp/products/8184479184?itemId=70180&vendorItemId=3086380283&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=820&rank=820,"16,800원",,,4.5,594,조건부 무료배송,TRUE,2025-09-03 12:02:43,"NOW Foods Vegetarian Glucosamine & MSM Veg Capsules, 120 Count"
3272553175,"나우푸드 L-테아닌 200mg 베지 캡슐, 60정",https://www.coupang.com/vp/products/2674813?itemId=11369905749&vendorItemId=3272553175&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=821&rank=821,"16,310원","18,750원",13%,4.5,5272,조건부 무료배송,TRUE,2025-09-03 12:02:43,"NOW Foods L-Theanine 200mg Veg Capsules, 60 Count"
3086380281,"나우푸드 베지테리안 글루코사민 & MSM 베지 캡슐, 240정",https://www.coupang.com/vp/products/29206?itemId=70181&vendorItemId=3086380281&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=822&rank=822,"31,180원","35,850원",13%,5,2029,무료배송,TRUE,2025-09-03 12:02:43,"NOW Foods Vegetarian Glucosamine & MSM Veg Capsules, 240 Count"
3085691672,"나우푸드 베타-알라닌 파우더, 500g",https://www.coupang.com/vp/products/25110?itemId=63565&vendorItemId=3085691672&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=823&rank=823,"33,540원","48,590원",30%,5,325,무료배송,TRUE,2025-09-03 12:02:43,"NOW Foods Beta-Alanine Powder, 500g"
3531308210,"나우푸드 폴리코사놀 20mg 베지 캡슐, 90정",https://www.coupang.com/vp/products/65089728?itemId=219951304&vendorItemId=3531308210&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=824&rank=824,"17,230원","30,230원",43%,4.5,3381,조건부 무료배송,TRUE,2025-09-03 12:02:43,"NOW Foods Policosanol 20mg Veg Capsules, 90 Count"
89967646221,"나우푸드 칼슘 & 마그네슘 타블렛, 250정",https://www.coupang.com/vp/products/8104157819?itemId=22933293193&vendorItemId=89967646221&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=825&rank=825,"26,620원","29,580원",10%,5,388,조건부 무료배송,TRUE,2025-09-03 12:02:43,"NOW Foods Calcium & Magnesium Tablets, 250 Count"
88994199124,"나우푸드 아이 모이스처라이즈 마키브라이트 베지 캡슐, 60정",https://www.coupang.com/vp/products/7951160409?itemId=21946367526&vendorItemId=88994199124&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=826&rank=826,"23,760원","26,410원",10%,5,59,조건부 무료배송,TRUE,2025-09-03 12:02:43,"NOW Foods Eye Moisture MaquiBright Veg Capsules, 60 Count"
5118209448,"나우푸드 칼슘 & 마그네슘 타블렛, 100정",https://www.coupang.com/vp/products/8297719193?itemId=24085812109&vendorItemId=5118209448&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=827&rank=827,"14,320원","15,920원",10%,5,45,조건부 무료배송,TRUE,2025-09-03 12:02:43,"NOW Foods Calcium & Magnesium Tablets, 100 Count"
3086390694,"나우푸드 D-마노스 500mg 베지 캡슐, 120정",https://www.coupang.com/vp/products/29272?itemId=18413540566&vendorItemId=3086390694&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=828&rank=828,"20,110원","34,550원",41%,5,2626,조건부 무료배송,TRUE,2025-09-03 12:03:09,"NOW Foods D-Mannose 500mg Veg Capsules, 120 Count"
3086404596,"나우푸드 DMG 125mg 베지 캡슐, 100정",https://www.coupang.com/vp/products/13171593?itemId=55116100&vendorItemId=3086404596&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=829&rank=829,"12,040원","16,190원",25%,4.5,22,조건부 무료배송,TRUE,2025-09-03 12:03:09,"NOW Foods DMG 125mg Veg Capsules, 100 Count"
3531168046,"나우푸드 알파리포산 600mg 베지 캡슐, 120정",https://www.coupang.com/vp/products/65076111?itemId=219900146&vendorItemId=3531168046&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=830&rank=830,"31,180원","53,990원",42%,4.5,608,무료배송,TRUE,2025-09-03 12:03:09,"NOW Foods Alpha Lipoic Acid 600mg Veggie Capsules, 120 Count"
88616146087,"나우푸드 L-트립토판 1000mg 타블렛, 60정",https://www.coupang.com/vp/products/7883156902?itemId=21563962138&vendorItemId=88616146087&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=831&rank=831,"23,350원","26,850원",13%,4.5,156,조건부 무료배송,TRUE,2025-09-03 12:03:09,"NOW Foods L-Tryptophan 1000mg Tablets, 60 Count"
3146720961,"나우푸드 트리블러스 1000mg 타블렛, 90정",https://www.coupang.com/vp/products/22169993?itemId=86246847&vendorItemId=3146720961&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=832&rank=832,"17,390원","23,750원",26%,4.5,1737,조건부 무료배송,TRUE,2025-09-03 12:03:09,"NOW Foods Tribulus 1000mg Tablets, 90 Count"
3086627649,"나우푸드 액시도필러스 유산균 투빌리언 캡슐, 100정",https://www.coupang.com/vp/products/8204042292?itemId=2075640&vendorItemId=3086627649&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=833&rank=833,"10,710원","12,320원",13%,4.5,664,조건부 무료배송,TRUE,2025-09-03 12:03:09,"NOW Foods Acidophilus Probiotic 2 Billion Capsules, 100 Count"
3086655747,"나우푸드 글리신 1000mg 베지 캡슐 비건, 100정",https://www.coupang.com/vp/products/27902?itemId=68185&vendorItemId=3086655747&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=834&rank=834,"13,600원","16,190원",15%,5,666,조건부 무료배송,TRUE,2025-09-03 12:03:09,"NOW Foods Glycine 1000mg Veggie Capsules, Vegan, 100 Count"
3086438012,"나우푸드 브로멜라인 2400GDU/g-500mg 베지 캡슐, 60정",https://www.coupang.com/vp/products/29245?itemId=18350899956&vendorItemId=3086438012&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=835&rank=835,"17,090원","19,650원",13%,5,3000,조건부 무료배송,TRUE,2025-09-03 12:03:09,"NOW Foods Bromelain 2400 GDU/g - 500mg Veggie Capsules, 60 Count"
